-0.28 0.4 0.874562 0.73728 0.4704
-0.27 0.4 0.869392 0.74168 0.4536
-0.26 0.4 0.864402 0.74592 0.4368
-0.25 0.4 0.859593 0.75 0.42
-0.24 0.4 0.854965 0.75392 0.4032
-0.23 0.4 0.85052 0.75768 0.3864
-0.22 0.4 0.846257 0.76128 0.3696
-0.21 0.4 0.842178 0.76472 0.3528
-0.2 0.4 0.838284 0.768 0.336
-0.19 0.4 0.834575 0.77112 0.3192
-0.18 0.4 0.831051 0.77408 0.3024
-0.17 0.4 0.827714 0.77688 0.2856
-0.16 0.4 0.824563 0.77952 0.2688
-0.15 0.4 0.821601 0.782 0.252
-0.14 0.4 0.818827 0.78432 0.2352
-0.13 0.4 0.816241 0.78648 0.2184
-0.12 0.4 0.813845 0.78848 0.2016
-0.11 0.4 0.811638 0.79032 0.1848
-0.1 0.4 0.809622 0.792 0.168
-0.09 0.4 0.807797 0.79352 0.1512
-0.08 0.4 0.806162 0.79488 0.1344
-0.07 0.4 0.804719 0.79608 0.1176
-0.06 0.4 0.803468 0.79712 0.1008
-0.05 0.4 0.802409 0.798 0.084
-0.04 0.4 0.801542 0.79872 0.0672
-0.03 0.4 0.800867 0.79928 0.0504
-0.02 0.4 0.800386 0.79968 0.0336
-0.01 0.4 0.800096 0.79992 0.0168
0 0.4 0.8 0.8 -0
0.01 0.4 0.800096 0.79992 -0.0168
0.02 0.4 0.800386 0.79968 -0.0336
0.03 0.4 0.800867 0.79928 -0.0504
0.04 0.4 0.801542 0.79872 -0.0672
0.05 0.4 0.802409 0.798 -0.084
0.06 0.4 0.803468 0.79712 -0.1008
0.07 0.4 0.804719 0.79608 -0.1176
0.08 0.4 0.806162 0.79488 -0.1344
0.09 0.4 0.807797 0.79352 -0.1512
0.1 0.4 0.809622 0.792 -0.168
0.11 0.4 0.811638 0.79032 -0.1848
0.12 0.4 0.813845 0.78848 -0.2016
0.13 0.4 0.816241 0.78648 -0.2184
0.14 0.4 0.818827 0.78432 -0.2352
0.15 0.4 0.821601 0.782 -0.252
0.16 0.4 0.824563 0.77952 -0.2688
0.17 0.4 0.827714 0.77688 -0.2856
0.18 0.4 0.831051 0.77408 -0.3024
0.19 0.4 0.834575 0.77112 -0.3192
0.2 0.4 0.838284 0.768 -0.336
0.21 0.4 0.842178 0.76472 -0.3528
0.22 0.4 0.846257 0.76128 -0.3696
0.23 0.4 0.85052 0.75768 -0.3864
0.24 0.4 0.854965 0.75392 -0.4032
0.25 0.4 0.859593 0.75 -0.42
0.26 0.4 0.864402 0.74592 -0.4368
0.27 0.4 0.869392 0.74168 -0.4536
0.28 0.4 0.874562 0.73728 -0.4704
0.29 0.4 0.87991 0.73272 -0.4872
0.3 0.4 0.885438 0.728 -0.504
0.31 0.4 0.891143 0.72312 -0.5208
0.32 0.4 0.897024 0.71808 -0.5376
0.33 0.4 0.903082 0.71288 -0.5544
0.34 0.4 0.909315 0.70752 -0.5712
0.35 0.4 0.915723 0.702 -0.588
0.36 0.4 0.922304 0.69632 -0.6048
0.37 0.4 0.929058 0.69048 -0.6216
0.38 0.4 0.935985 0.68448 -0.6384
0.39 0.4 0.943083 0.67832 -0.6552
0.4 0.4 0.950352 0.672 -0.672
0.41 0.4 0.95779 0.66552 -0.6888
0.42 0.4 0.965398 0.65888 -0.7056
0.43 0.4 0.973175 0.65208 -0.7224
0.44 0.4 0.98112 0.64512 -0.7392
0.45 0.4 0.989232 0.638 -0.756
0.46 0.4 0.997511 0.63072 -0.7728
0.47 0.4 1.00596 0.62328 -0.7896
0.48 0.4 1.01457 0.61568 -0.8064
0.49 0.4 1.02334 0.60792 -0.8232
0.5 0.4 1.03228 0.6 -0.84
0.51 0.4 1.04138 0.59192 -0.8568
0.52 0.4 1.05065 0.58368 -0.8736
0.53 0.4 1.06008 0.57528 -0.8904
0.54 0.4 1.06967 0.56672 -0.9072
0.55 0.4 1.07942 0.558 -0.924
0.56 0.4 1.08933 0.54912 -0.9408
0.57 0.4 1.0994 0.54008 -0.9576
0.58 0.4 1.10963 0.53088 -0.9744
0.59 0.4 1.12003 0.52152 -0.9912
0.6 0.4 1.13058 0.512 -1.008
0.61 0.4 1.14129 0.50232 -1.0248
0.62 0.4 1.15216 0.49248 -1.0416
0.63 0.4 1.16318 0.48248 -1.0584
0.64 0.4 1.17437 0.47232 -1.0752
0.65 0.4 1.18571 0.462 -1.092
0.66 0.4 1.19721 0.45152 -1.1088
0.67 0.4 1.20886 0.44088 -1.1256
0.68 0.4 1.22067 0.43008 -1.1424
0.69 0.4 1.23264 0.41912 -1.1592
0.7 0.4 1.24477 0.408 -1.176
0.71 0.4 1.25704 0.39672 -1.1928
0.72 0.4 1.26948 0.38528 -1.2096
0.73 0.4 1.28207 0.37368 -1.2264
0.74 0.4 1.29481 0.36192 -1.2432
0.75 0.4 1.30771 0.35 -1.26
0.76 0.4 1.32076 0.33792 -1.2768
0.77 0.4 1.33397 0.32568 -1.2936
0.78 0.4 1.34733 0.31328 -1.3104
0.79 0.4 1.36084 0.30072 -1.3272
0.8 0.4 1.37451 0.288 -1.344
0.81 0.4 1.38833 0.27512 -1.3608
0.82 0.4 1.40231 0.26208 -1.3776
0.83 0.4 1.41644 0.24888 -1.3944
0.84 0.4 1.43072 0.23552 -1.4112
0.85 0.4 1.44515 0.222 -1.428
0.86 0.4 1.45974 0.20832 -1.4448
0.87 0.4 1.47448 0.19448 -1.4616
0.88 0.4 1.48938 0.18048 -1.4784
0.89 0.4 1.50442 0.16632 -1.4952
0.9 0.4 1.51962 0.152 -1.512
0.91 0.4 1.53497 0.13752 -1.5288
0.92 0.4 1.55048 0.12288 -1.5456
0.93 0.4 1.56613 0.10808 -1.5624
0.94 0.4 1.58194 0.09312 -1.5792
0.95 0.4 1.5979 0.078 -1.596
0.96 0.4 1.61402 0.06272 -1.6128
0.97 0.4 1.63029 0.04728 -1.6296
0.98 0.4 1.6467 0.03168 -1.6464
0.99 0.4 1.66328 0.01592 -1.6632
1 0.4 1.68 0 -1.68

-1 0.41 1.6638 0 1.6638
-0.99 0.41 1.64724 0.016318 1.64716
-0.98 0.41 1.63085 0.032472 1.63052
-0.97 0.41 1.61461 0.048462 1.61389
-0.96 0.41 1.59854 0.064288 1.59725
-0.95 0.41 1.58263 0.07995 1.58061
-0.94 0.41 1.56688 0.095448 1.56397
-0.93 0.41 1.55129 0.110782 1.54733
-0.92 0.41 1.53587 0.125952 1.5307
-0.91 0.41 1.52061 0.140958 1.51406
-0.9 0.41 1.5055 0.1558 1.49742
-0.89 0.41 1.49056 0.170478 1.48078
-0.88 0.41 1.47578 0.184992 1.46414
-0.87 0.41 1.46117 0.199342 1.44751
-0.86 0.41 1.44671 0.213528 1.43087
-0.85 0.41 1.43242 0.22755 1.41423
-0.84 0.41 1.41829 0.241408 1.39759
-0.83 0.41 1.40432 0.255102 1.38095
-0.82 0.41 1.39051 0.268632 1.36432
-0.81 0.41 1.37687 0.281998 1.34768
-0.8 0.41 1.36338 0.2952 1.33104
-0.79 0.41 1.35006 0.308238 1.3144
-0.78 0.41 1.3369 0.321112 1.29776
-0.77 0.41 1.3239 0.333822 1.28113
-0.76 0.41 1.31107 0.346368 1.26449
-0.75 0.41 1.2984 0.35875 1.24785
-0.74 0.41 1.28589 0.370968 1.23121
-0.73 0.41 1.27354 0.383022 1.21457
-0.72 0.41 1.26135 0.394912 1.19794
-0.71 0.41 1.24933 0.406638 1.1813
-0.7 0.41 1.23747 0.4182 1.16466
-0.69 0.41 1.22577 0.429598 1.14802
-0.68 0.41 1.21423 0.440832 1.13138
-0.67 0.41 1.20286 0.451902 1.11475
-0.66 0.41 1.19165 0.462808 1.09811
-0.65 0.41 1.1806 0.47355 1.08147
-0.64 0.41 1.16972 0.484128 1.06483
-0.63 0.41 1.159 0.494542 1.04819
-0.62 0.41 1.14844 0.504792 1.03156
-0.61 0.41 1.13805 0.514878 1.01492
-0.6 0.41 1.12782 0.5248 0.99828
-0.59 0.41 1.11775 0.534558 0.981642
-0.58 0.41 1.10785 0.544152 0.965004
-0.57 0.41 1.09811 0.553582 0.948366
-0.56 0.41 1.08854 0.562848 0.931728
-0.55 0.41 1.07913 0.57195 0.91509
-0.54 0.41 1.06988 0.580888 0.898452
-0.53 0.41 1.0608 0.589662 0.881814
-0.52 0.41 1.05188 0.598272 0.865176
-0.51 0.41 1.04313 0.606718 0.848538
-0.5 0.41 1.03454 0.615 0.8319
-0.49 0.41 1.02612 0.623118 0.815262
-0.48 0.41 1.01787 0.631072 0.798624
-0.47 0.41 1.00978 0.638862 0.781986
-0.46 0.41 1.00185 0.646488 0.765348
-0.45 0.41 0.994091 0.65395 0.74871
-0.44 0.41 0.986498 0.661248 0.732072
-0.43 0.41 0.979071 0.668382 0.715434
-0.42 0.41 0.971811 0.675352 0.698796
-0.41 0.41 0.964717 0.682158 0.682158
-0.4 0.41 0.95779 0.6888 0.66552
-0.39 0.41 0.951031 0.695278 0.648882
-0.38 0.41 0.944438 0.701592 0.632244
-0.37 0.41 0.938014 0.707742 0.615606
-0.36 0.41 0.931757 0.713728 0.598968
-0.35 0.41 0.925668 0.71955 0.58233
-0.34 0.41 0.919747 0.725208 0.565692
-0.33 0.41 0.913994 0.730702 0.549054
-0.32 0.41 0.908411 0.736032 0.532416
-0.31 0.41 0.902996 0.741198 0.515778
-0.3 0.41 0.89775 0.7462 0.49914
-0.29 0.41 0.892674 0.751038 0.482502
-0.28 0.41 0.887767 0.755712 0.465864
-0.27 0.41 0.88303 0.760222 0.449226
-0.26 0.41 0.878463 0.764568 0.432588
-0.25 0.41 0.874066 0.76875 0.41595
-0.24 0.41 0.869839 0.772768 0.399312
-0.23 0.41 0.865784 0.776622 0.382674
-0.22 0.41 0.861899 0.780312 0.366036
-0.21 0.41 0.858185 0.783838 0.349398
-0.2 0.41 0.854642 0.7872 0.33276
-0.19 0.41 0.851271 0.790398 0.316122
-0.18 0.41 0.848071 0.793432 0.299484
-0.17 0.41 0.845044 0.796302 0.282846
-0.16 0.41 0.842188 0.799008 0.266208
-0.15 0.41 0.839504 0.80155 0.24957
-0.14 0.41 0.836993 0.803928 0.232932
-0.13 0.41 0.834654 0.806142 0.216294
-0.12 0.41 0.832488 0.808192 0.199656
-0.11 0.41 0.830495 0.810078 0.183018
-0.1 0.41 0.828675 0.8118 0.16638
-0.09 0.41 0.827027 0.813358 0.149742
-0.08 0.41 0.825553 0.814752 0.133104
-0.07 0.41 0.824252 0.815982 0.116466
-0.06 0.41 0.823124 0.817048 0.099828
-0.05 0.41 0.82217 0.81795 0.08319
-0.04 0.41 0.821389 0.818688 0.066552
-0.03 0.41 0.820781 0.819262 0.049914
-0.02 0.41 0.820347 0.819672 0.033276
-0.01 0.41 0.820087 0.819918 0.016638
0 0.41 0.82 0.82 -0
0.01 0.41 0.820087 0.819918 -0.016638
0.02 0.41 0.820347 0.819672 -0.033276
0.03 0.41 0.820781 0.819262 -0.049914
0.04 0.41 0.821389 0.818688 -0.066552
0.05 0.41 0.82217 0.81795 -0.08319
0.06 0.41 0.823124 0.817048 -0.099828
0.07 0.41 0.824252 0.815982 -0.116466
0.08 0.41 0.825553 0.814752 -0.133104
0.09 0.41 0.827027 0.813358 -0.149742
0.1 0.41 0.828675 0.8118 -0.16638
0.11 0.41 0.830495 0.810078 -0.183018
0.12 0.41 0.832488 0.808192 -0.199656
0.13 0.41 0.834654 0.806142 -0.216294
0.14 0.41 0.836993 0.803928 -0.232932
0.15 0.41 0.839504 0.80155 -0.24957
0.16 0.41 0.842188 0.799008 -0.266208
0.17 0.41 0.845044 0.796302 -0.282846
0.18 0.41 0.848071 0.793432 -0.299484
0.19 0.41 0.851271 0.790398 -0.316122
0.2 0.41 0.854642 0.7872 -0.33276
0.21 0.41 0.858185 0.783838 -0.349398
0.22 0.41 0.861899 0.780312 -0.366036
0.23 0.41 0.865784 0.776622 -0.382674
0.24 0.41 0.869839 0.772768 -0.399312
0.25 0.41 0.874066 0.76875 -0.41595
0.26 0.41 0.878463 0.764568 -0.432588
0.27 0.41 0.88303 0.760222 -0.449226
0.28 0.41 0.887767 0.755712 -0.465864
0.29 0.41 0.892674 0.751038 -0.482502
0.3 0.41 0.89775 0.7462 -0.49914
0.31 0.41 0.902996 0.741198 -0.515778
0.32 0.41 0.908411 0.736032 -0.532416
0.33 0.41 0.913994 0.730702 -0.549054
0.34 0.41 0.919747 0.725208 -0.565692
0.35 0.41 0.925668 0.71955 -0.58233
0.36 0.41 0.931757 0.713728 -0.598968
0.37 0.41 0.938014 0.707742 -0.615606
0.38 0.41 0.944438 0.701592 -0.632244
0.39 0.41 0.951031 0.695278 -0.648882
0.4 0.41 0.95779 0.6888 -0.66552
0.41 0.41 0.964717 0.682158 -0.682158
0.42 0.41 0.971811 0.675352 -0.698796
0.43 0.41 0.979071 0.668382 -0.715434
0.44 0.41 0.986498 0.661248 -0.732072
0.45 0.41 0.994091 0.65395 -0.74871
0.46 0.41 1.00185 0.646488 -0.765348
0.47 0.41 1.00978 0.638862 -0.781986
0.48 0.41 1.01787 0.631072 -0.798624
0.49 0.41 1.02612 0.623118 -0.815262
0.5 0.41 1.03454 0.615 -0.8319
0.51 0.41 1.04313 0.606718 -0.848538
0.52 0.41 1.05188 0.598272 -0.865176
0.53 0.41 1.0608 0.589662 -0.881814
0.54 0.41 1.06988 0.580888 -0.898452
0.55 0.41 1.07913 0.57195 -0.91509
0.56 0.41 1.08854 0.562848 -0.931728
0.57 0.41 1.09811 0.553582 -0.948366
0.58 0.41 1.10785 0.544152 -0.965004
0.59 0.41 1.11775 0.534558 -0.981642
0.6 0.41 1.12782 0.5248 -0.99828
0.61 0.41 1.13805 0.514878 -1.01492
0.62 0.41 1.14844 0.504792 -1.03156
0.63 0.41 1.159 0.494542 -1.04819
0.64 0.41 1.16972 0.484128 -1.06483
0.65 0.41 1.1806 0.47355 -1.08147
0.66 0.41 1.19165 0.462808 -1.09811
0.67 0.41 1.20286 0.451902 -1.11475
0.68 0.41 1.21423 0.440832 -1.13138
0.69 0.41 1.22577 0.429598 -1.14802
0.7 0.41 1.23747 0.4182 -1.16466
0.71 0.41 1.24933 0.406638 -1.1813
0.72 0.41 1.26135 0.394912 -1.19794
0.73 0.41 1.27354 0.383022 -1.21457
0.74 0.41 1.28589 0.370968 -1.23121
0.75 0.41 1.2984 0.35875 -1.24785
0.76 0.41 1.31107 0.346368 -1.26449
0.77 0.41 1.3239 0.333822 -1.28113
0.78 0.41 1.3369 0.321112 -1.29776
0.79 0.41 1.35006 0.308238 -1.3144
0.8 0.41 1.36338 0.2952 -1.33104
0.81 0.41 1.37687 0.281998 -1.34768
0.82 0.41 1.39051 0.268632 -1.36432
0.83 0.41 1.40432 0.255102 -1.38095
0.84 0.41 1.41829 0.241408 -1.39759
0.85 0.41 1.43242 0.22755 -1.41423
0.86 0.41 1.44671 0.213528 -1.43087
0.87 0.41 1.46117 0.199342 -1.44751
0.88 0.41 1.47578 0.184992 -1.46414
0.89 0.41 1.49056 0.170478 -1.48078
0.9 0.41 1.5055 0.1558 -1.49742
0.91 0.41 1.52061 0.140958 -1.51406
0.92 0.41 1.53587 0.125952 -1.5307
0.93 0.41 1.55129 0.110782 -1.54733
0.94 0.41 1.56688 0.095448 -1.56397
0.95 0.41 1.58263 0.07995 -1.58061
0.96 0.41 1.59854 0.064288 -1.59725
0.97 0.41 1.61461 0.048462 -1.61389
0.98 0.41 1.63085 0.032472 -1.63052
0.99 0.41 1.64724 0.016318 -1.64716
1 0.41 1.6638 0 -1.6638

-1 0.42 1.6472 0 1.6472
-0.99 0.42 1.63081 0.016716 1.63073
-0.98 0.42 1.6146 0.033264 1.61426
-0.97 0.42 1.59856 0.049644 1.59778
-0.96 0.42 1.58268 0.065856 1.58131
-0.95 0.42 1.56698 0.0819 1.56484
-0.94 0.42 1.55145 0.097776 1.54837
-0.93 0.42 1.53609 0.113484 1.5319
-0.92 0.42 1.52091 0.129024 1.51542
-0.91 0.42 1.50589 0.144396 1.49895
-0.9 0.42 1.49105 0.1596 1.48248
-0.89 0.42 1.47637 0.174636 1.46601
-0.88 0.42 1.46187 0.189504 1.44954
-0.87 0.42 1.44754 0.204204 1.43306
-0.86 0.42 1.43338 0.218736 1.41659
-0.85 0.42 1.41939 0.2331 1.40012
-0.84 0.42 1.40557 0.247296 1.38365
-0.83 0.42 1.39193 0.261324 1.36718
-0.82 0.42 1.37845 0.275184 1.3507
-0.81 0.42 1.36515 0.288876 1.33423
-0.8 0.42 1.35201 0.3024 1.31776
-0.79 0.42 1.33905 0.315756 1.30129
-0.78 0.42 1.32626 0.328944 1.28482
-0.77 0.42 1.31363 0.341964 1.26834
-0.76 0.42 1.30118 0.354816 1.25187
-0.75 0.42 1.2889 0.3675 1.2354
-0.74 0.42 1.27679 0.380016 1.21893
-0.73 0.42 1.26485 0.392364 1.20246
-0.72 0.42 1.25308 0.404544 1.18598
-0.71 0.42 1.24148 0.416556 1.16951
-0.7 0.42 1.23005 0.4284 1.15304
-0.69 0.42 1.21879 0.440076 1.13657
-0.68 0.42 1.2077 0.451584 1.1201
-0.67 0.42 1.19678 0.462924 1.10362
-0.66 0.42 1.18603 0.474096 1.08715
-0.65 0.42 1.17545 0.4851 1.07068
-0.64 0.42 1.16504 0.495936 1.05421
-0.63 0.42 1.15479 0.506604 1.03774
-0.62 0.42 1.14472 0.517104 1.02126
-0.61 0.42 1.13481 0.527436 1.00479
-0.6 0.42 1.12507 0.5376 0.98832
-0.59 0.42 1.1155 0.547596 0.971848
-0.58 0.42 1.1061 0.557424 0.955376
-0.57 0.42 1.09687 0.567084 0.938904
-0.56 0.42 1.08781 0.576576 0.922432
-0.55 0.42 1.07891 0.5859 0.90596
-0.54 0.42 1.07018 0.595056 0.889488
-0.53 0.42 1.06161 0.604044 0.873016
-0.52 0.42 1.05322 0.612864 0.856544
-0.51 0.42 1.04499 0.621516 0.840072
-0.5 0.42 1.03693 0.63 0.8236
-0.49 0.42 1.02903 0.638316 0.807128
-0.48 0.42 1.0213 0.646464 0.790656
-0.47 0.42 1.01373 0.654444 0.774184
-0.46 0.42 1.00634 0.662256 0.757712
-0.45 0.42 0.999101 0.6699 0.74124
-0.44 0.42 0.992032 0.677376 0.724768
-0.43 0.42 0.985127 0.684684 0.708296
-0.42 0.42 0.978387 0.691824 0.691824
-0.41 0.42 0.971811 0.698796 0.675352
-0.4 0.42 0.965398 0.7056 0.65888
-0.39 0.42 0.95915 0.712236 0.642408
-0.38 0.42 0.953064 0.718704 0.625936
-0.37 0.42 0.947142 0.725004 0.609464
-0.36 0.42 0.941382 0.731136 0.592992
-0.35 0.42 0.935784 0.7371 0.57652
-0.34 0.42 0.930348 0.742896 0.560048
-0.33 0.42 0.925075 0.748524 0.543576
-0.32 0.42 0.919962 0.753984 0.527104
-0.31 0.42 0.915011 0.759276 0.510632
-0.3 0.42 0.910221 0.7644 0.49416
-0.29 0.42 0.905591 0.769356 0.477688
-0.28 0.42 0.901121 0.774144 0.461216
-0.27 0.42 0.896811 0.778764 0.444744
-0.26 0.42 0.892661 0.783216 0.428272
-0.25 0.42 0.888671 0.7875 0.4118
-0.24 0.42 0.884839 0.791616 0.395328
-0.23 0.42 0.881166 0.795564 0.378856
-0.22 0.42 0.877652 0.799344 0.362384
-0.21 0.42 0.874296 0.802956 0.345912
-0.2 0.42 0.871098 0.8064 0.32944
-0.19 0.42 0.868058 0.809676 0.312968
-0.18 0.42 0.865175 0.812784 0.296496
-0.17 0.42 0.862449 0.815724 0.280024
-0.16 0.42 0.859881 0.818496 0.263552
-0.15 0.42 0.857469 0.8211 0.24708
-0.14 0.42 0.855214 0.823536 0.230608
-0.13 0.42 0.853116 0.825804 0.214136
-0.12 0.42 0.851173 0.827904 0.197664
-0.11 0.42 0.849387 0.829836 0.181192
-0.1 0.42 0.847757 0.8316 0.16472
-0.09 0.42 0.846282 0.833196 0.148248
-0.08 0.42 0.844963 0.834624 0.131776
-0.07 0.42 0.843799 0.835884 0.115304
-0.06 0.42 0.842791 0.836976 0.098832
-0.05 0.42 0.841938 0.8379 0.08236
-0.04 0.42 0.84124 0.838656 0.065888
-0.03 0.42 0.840698 0.839244 0.049416
-0.02 0.42 0.84031 0.839664 0.032944
-0.01 0.42 0.840078 0.839916 0.016472
0 0.42 0.84 0.84 -0
0.01 0.42 0.840078 0.839916 -0.016472
0.02 0.42 0.84031 0.839664 -0.032944
0.03 0.42 0.840698 0.839244 -0.049416
0.04 0.42 0.84124 0.838656 -0.065888
0.05 0.42 0.841938 0.8379 -0.08236
0.06 0.42 0.842791 0.836976 -0.098832
0.07 0.42 0.843799 0.835884 -0.115304
0.08 0.42 0.844963 0.834624 -0.131776
0.09 0.42 0.846282 0.833196 -0.148248
0.1 0.42 0.847757 0.8316 -0.16472
0.11 0.42 0.849387 0.829836 -0.181192
0.12 0.42 0.851173 0.827904 -0.197664
0.13 0.42 0.853116 0.825804 -0.214136
0.14 0.42 0.855214 0.823536 -0.230608
0.15 0.42 0.857469 0.8211 -0.24708
0.16 0.42 0.859881 0.818496 -0.263552
0.17 0.42 0.862449 0.815724 -0.280024
0.18 0.42 0.865175 0.812784 -0.296496
0.19 0.42 0.868058 0.809676 -0.312968
0.2 0.42 0.871098 0.8064 -0.32944
0.21 0.42 0.874296 0.802956 -0.345912
0.22 0.42 0.877652 0.799344 -0.362384
0.23 0.42 0.881166 0.795564 -0.378856
0.24 0.42 0.884839 0.791616 -0.395328
0.25 0.42 0.888671 0.7875 -0.4118
0.26 0.42 0.892661 0.783216 -0.428272
0.27 0.42 0.896811 0.778764 -0.444744
0.28 0.42 0.901121 0.774144 -0.461216
0.29 0.42 0.905591 0.769356 -0.477688
0.3 0.42 0.910221 0.7644 -0.49416
0.31 0.42 0.915011 0.759276 -0.510632
0.32 0.42 0.919962 0.753984 -0.527104
0.33 0.42 0.925075 0.748524 -0.543576
0.34 0.42 0.930348 0.742896 -0.560048
0.35 0.42 0.935784 0.7371 -0.57652
0.36 0.42 0.941382 0.731136 -0.592992
0.37 0.42 0.947142 0.725004 -0.609464
0.38 0.42 0.953064 0.718704 -0.625936
0.39 0.42 0.95915 0.712236 -0.642408
0.4 0.42 0.965398 0.7056 -0.65888
0.41 0.42 0.971811 0.698796 -0.675352
0.42 0.42 0.978387 0.691824 -0.691824
0.43 0.42 0.985127 0.684684 -0.708296
0.44 0.42 0.992032 0.677376 -0.724768
0.45 0.42 0.999101 0.6699 -0.74124
0.46 0.42 1.00634 0.662256 -0.757712
0.47 0.42 1.01373 0.654444 -0.774184
0.48 0.42 1.0213 0.646464 -0.790656
0.49 0.42 1.02903 0.638316 -0.807128
0.5 0.42 1.03693 0.63 -0.8236
0.51 0.42 1.04499 0.621516 -0.840072
0.52 0.42 1.05322 0.612864 -0.856544
0.53 0.42 1.06161 0.604044 -0.873016
0.54 0.42 1.07018 0.595056 -0.889488
0.55 0.42 1.07891 0.5859 -0.90596
0.56 0.42 1.08781 0.576576 -0.922432
0.57 0.42 1.09687 0.567084 -0.938904
0.58 0.42 1.1061 0.557424 -0.955376
0.59 0.42 1.1155 0.547596 -0.971848
0.6 0.42 1.12507 0.5376 -0.98832
0.61 0.42 1.13481 0.527436 -1.00479
0.62 0.42 1.14472 0.517104 -1.02126
0.63 0.42 1.15479 0.506604 -1.03774
0.64 0.42 1.16504 0.495936 -1.05421
0.65 0.42 1.17545 0.4851 -1.07068
0.66 0.42 1.18603 0.474096 -1.08715
0.67 0.42 1.19678 0.462924 -1.10362
0.68 0.42 1.2077 0.451584 -1.1201
0.69 0.42 1.21879 0.440076 -1.13657
0.7 0.42 1.23005 0.4284 -1.15304
0.71 0.42 1.24148 0.416556 -1.16951
0.72 0.42 1.25308 0.404544 -1.18598
0.73 0.42 1.26485 0.392364 -1.20246
0.74 0.42 1.27679 0.380016 -1.21893
0.75 0.42 1.2889 0.3675 -1.2354
0.76 0.42 1.30118 0.354816 -1.25187
0.77 0.42 1.31363 0.341964 -1.26834
0.78 0.42 1.32626 0.328944 -1.28482
0.79 0.42 1.33905 0.315756 -1.30129
0.8 0.42 1.35201 0.3024 -1.31776
0.81 0.42 1.36515 0.288876 -1.33423
0.82 0.42 1.37845 0.275184 -1.3507
0.83 0.42 1.39193 0.261324 -1.36718
0.84 0.42 1.40557 0.247296 -1.38365
0.85 0.42 1.41939 0.2331 -1.40012
0.86 0.42 1.43338 0.218736 -1.41659
0.87 0.42 1.44754 0.204204 -1.43306
0.88 0.42 1.46187 0.189504 -1.44954
0.89 0.42 1.47637 0.174636 -1.46601
0.9 0.42 1.49105 0.1596 -1.48248
0.91 0.42 1.50589 0.144396 -1.49895
0.92 0.42 1.52091 0.129024 -1.51542
0.93 0.42 1.53609 0.113484 -1.5319
0.94 0.42 1.55145 0.097776 -1.54837
0.95 0.42 1.56698 0.0819 -1.56484
0.96 0.42 1.58268 0.065856 -1.58131
0.97 0.42 1.59856 0.049644 -1.59778
0.98 0.42 1.6146 0.033264 -1.61426
0.99 0.42 1.63081 0.016716 -1.63073
1 0.42 1.6472 0 -1.6472

-1 0.43 1.6302 0 1.6302
-0.99 0.43 1.61399 0.017114 1.6139
-0.98 0.43 1.59796 0.034056 1.5976
-0.97 0.43 1.58211 0.050826 1.58129
-0.96 0.43 1.56644 0.067424 1.56499
-0.95 0.43 1.55096 0.08385 1.54869
-0.94 0.43 1.53565 0.100104 1.53239
-0.93 0.43 1.52053 0.116186 1.51609
-0.92 0.43 1.50559 0.132096 1.49978
-0.91 0.43 1.49083 0.147834 1.48348
-0.9 0.43 1.47625 0.1634 1.46718
-0.89 0.43 1.46185 0.178794 1.45088
-0.88 0.43 1.44764 0.194016 1.43458
-0.87 0.43 1.4336 0.209066 1.41827
-0.86 0.43 1.41975 0.223944 1.40197
-0.85 0.43 1.40607 0.23865 1.38567
-0.84 0.43 1.39258 0.253184 1.36937
-0.83 0.43 1.37926 0.267546 1.35307
-0.82 0.43 1.36613 0.281736 1.33676
-0.81 0.43 1.35318 0.295754 1.32046
-0.8 0.43 1.3404 0.3096 1.30416
-0.79 0.43 1.32781 0.323274 1.28786
-0.78 0.43 1.3154 0.336776 1.27156
-0.77 0.43 1.30316 0.350106 1.25525
-0.76 0.43 1.29111 0.363264 1.23895
-0.75 0.43 1.27923 0.37625 1.22265
-0.74 0.43 1.26754 0.389064 1.20635
-0.73 0.43 1.25602 0.401706 1.19005
-0.72 0.43 1.24468 0.414176 1.17374
-0.71 0.43 1.23351 0.426474 1.15744
-0.7 0.43 1.22253 0.4386 1.14114
-0.69 0.43 1.21172 0.450554 1.12484
-0.68 0.43 1.20109 0.462336 1.10854
-0.67 0.43 1.19063 0.473946 1.09223
-0.66 0.43 1.18035 0.485384 1.07593
-0.65 0.43 1.17025 0.49665 1.05963
-0.64 0.43 1.16032 0.507744 1.04333
-0.63 0.43 1.15056 0.518666 1.02703
-0.62 0.43 1.14098 0.529416 1.01072
-0.61 0.43 1.13158 0.539994 0.994422
-0.6 0.43 1.12235 0.5504 0.97812
-0.59 0.43 1.11329 0.560634 0.961818
-0.58 0.43 1.1044 0.570696 0.945516
-0.57 0.43 1.09568 0.580586 0.929214
-0.56 0.43 1.08714 0.590304 0.912912
-0.55 0.43 1.07876 0.59985 0.89661
-0.54 0.43 1.07056 0.609224 0.880308
-0.53 0.43 1.06252 0.618426 0.864006
-0.52 0.43 1.05466 0.627456 0.847704
-0.51 0.43 1.04696 0.636314 0.831402
-0.5 0.43 1.03943 0.645 0.8151
-0.49 0.43 1.03207 0.653514 0.798798
-0.48 0.43 1.02487 0.661856 0.782496
-0.47 0.43 1.01783 0.670026 0.766194
-0.46 0.43 1.01097 0.678024 0.749892
-0.45 0.43 1.00426 0.68585 0.73359
