-0.91388 0.63910 0.19126 0.98154
-0.91367 0.64018 0.19248 0.98130
-0.91346 0.64126 0.19370 0.98106
-0.91324 0.64234 0.19494 0.98082
-0.91303 0.64341 0.19618 0.98057
-0.91282 0.64448 0.19742 0.98032
-0.91260 0.64554 0.19868 0.98006
-0.91238 0.64660 0.19994 0.97981
-0.91217 0.64767 0.20121 0.97955
-0.91195 0.64872 0.20249 0.97928
-0.91173 0.64978 0.20378 0.97902
-0.91151 0.65083 0.20507 0.97875
-0.91129 0.65188 0.20637 0.97847
-0.91107 0.65293 0.20768 0.97820
-0.91085 0.65397 0.20900 0.97792
-0.91062 0.65501 0.21032 0.97763
-0.91040 0.65605 0.21165 0.97735
-0.91017 0.65709 0.21299 0.97705
-0.90995 0.65812 0.21434 0.97676
-0.90972 0.65915 0.21569 0.97646
-0.90949 0.66018 0.21706 0.97616
-0.90927 0.66120 0.21843 0.97585
-0.90904 0.66222 0.21981 0.97554
-0.90881 0.66324 0.22119 0.97523
-0.90857 0.66426 0.22259 0.97491
-0.90834 0.66527 0.22399 0.97459
-0.90811 0.66629 0.22540 0.97427
-0.90787 0.66729 0.22682 0.97394
-0.90764 0.66830 0.22825 0.97360
-0.90740 0.66930 0.22968 0.97327
-0.90717 0.67030 0.23113 0.97292
-0.90693 0.67130 0.23258 0.97258
-0.90669 0.67230 0.23404 0.97223
-0.90645 0.67329 0.23551 0.97187
-0.90621 0.67428 0.23698 0.97151
-0.90597 0.67527 0.23847 0.97115
-0.90573 0.67625 0.23996 0.97078
-0.90548 0.67723 0.24146 0.97041
-0.90524 0.67821 0.24297 0.97003
-0.90499 0.67919 0.24449 0.96965
-0.90475 0.68016 0.24602 0.96927
-0.90450 0.68113 0.24755 0.96887
-0.90425 0.68210 0.24910 0.96848
-0.90400 0.68307 0.25065 0.96808
-0.90375 0.68403 0.25221 0.96767
-0.90350 0.68499 0.25378 0.96726
-0.90325 0.68595 0.25536 0.96685
-0.90299 0.68690 0.25695 0.96643
-0.90274 0.68785 0.25854 0.96600
-0.90249 0.68880 0.26015 0.96557
-0.90223 0.68975 0.26176 0.96513
-0.90197 0.69070 0.26338 0.96469
-0.90171 0.69164 0.26501 0.96424
-0.90145 0.69258 0.26665 0.96379
-0.90119 0.69352 0.26830 0.96334
-0.90093 0.69445 0.26996 0.96287
-0.90067 0.69538 0.27162 0.96240
-0.90041 0.69631 0.27330 0.96193
-0.90014 0.69724 0.27498 0.96145
-0.89988 0.69816 0.27668 0.96096
-0.89961 0.69908 0.27838 0.96047
-0.89935 0.70000 0.28009 0.95997
-0.89908 0.70092 0.28181 0.95947
-0.89881 0.70183 0.28354 0.95896
-0.89854 0.70274 0.28527 0.95845
-0.89827 0.70365 0.28702 0.95792
-0.89800 0.70455 0.28878 0.95740
-0.89772 0.70546 0.29054 0.95686
-0.89745 0.70636 0.29231 0.95632
-0.89717 0.70726 0.29410 0.95578
-0.89690 0.70815 0.29589 0.95522
-0.89662 0.70904 0.29769 0.95466
-0.89634 0.70994 0.29950 0.95410
-0.89606 0.71082 0.30132 0.95352
-0.89578 0.71171 0.30314 0.95294
-0.89550 0.71259 0.30498 0.95236
-0.89521 0.71347 0.30683 0.95177
-0.89493 0.71435 0.30868 0.95116
-0.89465 0.71522 0.31055 0.95056
-0.89436 0.71610 0.31242 0.94994
-0.89407 0.71697 0.31430 0.94932
-0.89378 0.71784 0.31619 0.94869
-0.89349 0.71870 0.31810 0.94806
-0.89320 0.71956 0.32001 0.94742
-0.89291 0.72042 0.32192 0.94677
-0.89262 0.72128 0.32385 0.94611
-0.89233 0.72214 0.32579 0.94544
-0.89203 0.72299 0.32774 0.94477
-0.89174 0.72384 0.32969 0.94409
-0.89144 0.72469 0.33165 0.94340
-0.89114 0.72553 0.33363 0.94270
-0.89084 0.72638 0.33561 0.94200
-0.89054 0.72722 0.33760 0.94129
-0.89024 0.72805 0.33960 0.94057
-0.88994 0.72889 0.34161 0.93984
-0.88963 0.72972 0.34363 0.93910
-0.88933 0.73055 0.34566 0.93836
-0.88902 0.73138 0.34769 0.93761
-0.88871 0.73221 0.34974 0.93685
