-0.09344 0.03578 0.35528 0.93476
-0.09337 0.03597 0.35714 0.93405
-0.09330 0.03615 0.35900 0.93334
-0.09322 0.03634 0.36086 0.93262
-0.09315 0.03653 0.36272 0.93190
-0.09308 0.03671 0.36458 0.93117
-0.09301 0.03690 0.36644 0.93044
-0.09293 0.03708 0.36829 0.92971
-0.09286 0.03727 0.37014 0.92897
-0.09279 0.03745 0.37199 0.92823
-0.09271 0.03764 0.37385 0.92749
-0.09264 0.03783 0.37569 0.92674
-0.09256 0.03801 0.37754 0.92599
-0.09249 0.03819 0.37939 0.92524
-0.09241 0.03838 0.38123 0.92448
-0.09233 0.03856 0.38308 0.92372
-0.09226 0.03875 0.38492 0.92295
-0.09218 0.03893 0.38676 0.92218
-0.09210 0.03912 0.38860 0.92141
-0.09202 0.03930 0.39044 0.92063
-0.09195 0.03948 0.39227 0.91985
-0.09187 0.03967 0.39411 0.91906
-0.09179 0.03985 0.39594 0.91828
-0.09171 0.04003 0.39777 0.91748
-0.09163 0.04022 0.39961 0.91669
-0.09155 0.04040 0.40143 0.91589
-0.09147 0.04058 0.40326 0.91508
-0.09139 0.04077 0.40509 0.91428
-0.09131 0.04095 0.40691 0.91347
-0.09123 0.04113 0.40874 0.91265
-0.09115 0.04131 0.41056 0.91183
-0.09106 0.04149 0.41238 0.91101
-0.09098 0.04168 0.41420 0.91019
-0.09090 0.04186 0.41601 0.90936
-0.09081 0.04204 0.41783 0.90853
-0.09073 0.04222 0.41964 0.90769
-0.09065 0.04240 0.42145 0.90685
-0.09056 0.04258 0.42327 0.90601
-0.09048 0.04276 0.42507 0.90516
-0.09039 0.04294 0.42688 0.90431
-0.09031 0.04312 0.42869 0.90345
-0.09022 0.04330 0.43049 0.90259
-0.09014 0.04348 0.43230 0.90173
-0.09005 0.04366 0.43410 0.90087
-0.08996 0.04384 0.43590 0.90000
-0.08988 0.04402 0.43769 0.89912
-0.08979 0.04420 0.43949 0.89825
-0.08970 0.04438 0.44128 0.89737
-0.08961 0.04456 0.44308 0.89648
-0.08952 0.04474 0.44487 0.89560
-0.08943 0.04492 0.44666 0.89470
-0.08935 0.04510 0.44845 0.89381
-0.08926 0.04527 0.45023 0.89291
-0.08917 0.04545 0.45202 0.89201
-0.08908 0.04563 0.45380 0.89110
-0.08898 0.04581 0.45558 0.89019
-0.08889 0.04598 0.45736 0.88928
-0.08880 0.04616 0.45914 0.88837
-0.08871 0.04634 0.46091 0.88745
-0.08862 0.04652 0.46269 0.88652
-0.08853 0.04669 0.46446 0.88559
-0.08843 0.04687 0.46623 0.88466
-0.08834 0.04705 0.46800 0.88373
-0.08825 0.04722 0.46977 0.88279
-0.08815 0.04740 0.47153 0.88185
-0.08806 0.04757 0.47330 0.88090
-0.08796 0.04775 0.47506 0.87995
-0.08787 0.04793 0.47682 0.87900
-0.08777 0.04810 0.47858 0.87805
-0.08768 0.04828 0.48033 0.87709
-0.08758 0.04845 0.48209 0.87612
-0.08749 0.04862 0.48384 0.87516
-0.08739 0.04880 0.48559 0.87419
-0.08729 0.04897 0.48734 0.87321
-0.08719 0.04915 0.48909 0.87224
-0.08710 0.04932 0.49083 0.87126
-0.08700 0.04950 0.49257 0.87027
-0.08690 0.04967 0.49432 0.86928
-0.08680 0.04984 0.49605 0.86829
-0.08670 0.05002 0.49779 0.86730
-0.08660 0.05019 0.49953 0.86630
-0.08650 0.05036 0.50126 0.86530
-0.08640 0.05053 0.50299 0.86429
-0.08630 0.05071 0.50472 0.86328
-0.08620 0.05088 0.50645 0.86227
-0.08610 0.05105 0.50818 0.86125
-0.08600 0.05122 0.50990 0.86023
-0.08590 0.05139 0.51162 0.85921
-0.08579 0.05156 0.51334 0.85818
-0.08569 0.05173 0.51506 0.85715
